Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Ball, Lonzo",PG,54,"$5,000",nor,hou,home, 127-112,40:21,   27pt 10rb 8as 2st 3to 7trey 10-20fg,27,10,8,2,0,3,7,10,20,0,0
"Gilgeous-Alexander, Shai",SG,49.4,"$7,000",okc,tor,away, 98-97,38:47,   32pt 7rb 2as 3st 3to 3trey 12-21fg 5-6ft,32,7,2,3,0,3,3,12,21,5,6
"Paul, Chris",PG,45.2,"$7,300",okc,tor,away, 98-97,33:47,   25pt 11rb 8as 5to 3trey 9-18fg 4-4ft,25,11,8,0,0,5,3,9,18,4,4
"Hield, Buddy",SG,44,"$5,700",sac,den,away, 115-120,35:35,   20pt 5rb 8as 2st 1bl 3to 3trey 8-18fg 1-2ft,20,5,8,2,1,3,3,8,18,1,2
"Holiday, Jrue",SG,40.9,"$8,700",nor,hou,home, 127-112,35:28,   25pt 2rb 5as 2bl 4trey 10-18fg 1-2ft,25,2,5,0,2,0,4,10,18,1,2
"Graham, Devonte'",SG,40.8,"$7,600",cha,mem,away, 104-117,34:58,   16pt 4rb 10as 2st 1to 3trey 5-18fg 3-3ft,16,4,10,2,0,1,3,5,18,3,3
"VanVleet, Fred",SG,37.6,"$8,500",tor,okc,home, 97-98,38:17,   20pt 3rb 8as 1bl 1to 4trey 7-18fg 2-2ft,20,3,8,0,1,1,4,7,18,2,2
"Fox, De'Aaron",PG,35.9,"$7,300",sac,den,away, 115-120,32:42,   18pt 2rb 13as 4to 7-12fg 4-4ft,18,2,13,0,0,4,0,7,12,4,4
"Murray, Jamal",PG,34.3,"$6,800",den,sac,home, 120-115,32:41,   13pt 4rb 7as 2st 1bl 3to 3trey 3-10fg 4-4ft,13,4,7,2,1,3,3,3,10,4,4
"Doncic, Luka",PG,34.3,"$10,600",dal,lal,away, 95-108,30:18,   19pt 4rb 7as 2st 6to 5-14fg 9-9ft,19,4,7,2,0,6,0,5,14,9,9
"Clemons, Chris",PG,32.9,"$3,800",hou,nor,away, 112-127,33:39,   16pt 2rb 9as 1st 2to 4trey 6-15fg,16,2,9,1,0,2,4,6,15,0,0
"Lowry, Kyle",PG,31.1,"$8,000",tor,okc,home, 97-98,38:36,   20pt 3rb 5as 1st 1bl 6to 2trey 6-13fg 6-6ft,20,3,5,1,1,6,2,6,13,6,6
"Wright, Delon",SG,30.3,"$4,500",dal,lal,away, 95-108,19:21,   14pt 4rb 3as 3st 2to 1trey 5-9fg 3-3ft,14,4,3,3,0,2,1,5,9,3,3
"Monk, Malik",SG,29,"$3,800",cha,mem,away, 104-117,26:00,   18pt 5rb 1st 1bl 1to 1trey 8-18fg 1-2ft,18,5,0,1,1,1,1,8,18,1,2
"Davis, Terence",SG,28.7,"$3,500",tor,okc,home, 97-98,26:44,   11pt 6rb 3as 2st 3trey 4-8fg,11,6,3,2,0,0,3,4,8,0,0
"Caldwell-Pope, Kentavious",SG,28.6,"$4,000",lal,dal,home, 108-95,25:01,   19pt 3rb 2as 1st 1bl 3to 4trey 5-9fg 5-6ft,19,3,2,1,1,3,4,5,9,5,6
"Jones, Tyus",PG,23.6,"$3,900",mem,cha,home, 117-104,19:38,   6pt 3rb 6as 2st 1to 3-7fg,6,3,6,2,0,1,0,3,7,0,0
"Allen, Grayson",SG,23,"$3,500",mem,cha,home, 117-104,25:42,   15pt 5rb 2as 1to 3trey 4-11fg 4-4ft,15,5,2,0,0,1,3,4,11,4,4
"McLemore, Ben",SG,22.7,"$3,800",hou,nor,away, 112-127,30:24,   12pt 6rb 1as 1st 1to 2trey 3-7fg 4-4ft,12,6,1,1,0,1,2,3,7,4,4
"McCaw, Patrick",SG,22.4,"$3,800",tor,okc,home, 97-98,36:41,   13pt 2rb 2as 2st 2to 3trey 5-9fg,13,2,2,2,0,2,3,5,9,0,0
"Brooks, Dillon",SG,22,"$4,800",mem,cha,home, 117-104,23:18,   20pt 2as 1to 2trey 8-13fg 2-2ft,20,0,2,0,0,1,2,8,13,2,2
"Green, Danny",SG,21.4,"$3,900",lal,dal,home, 108-95,22:11,   10pt 2rb 2as 2st 2trey 4-7fg,10,2,2,2,0,0,2,4,7,0,0
"Rozier, Terry",PG,21.4,"$6,500",cha,mem,away, 104-117,37:08,   9pt 2rb 8as 1st 5to 3-8fg 3-3ft,9,2,8,1,0,5,0,3,8,3,3
"Rivers, Austin",PG,21.1,"$3,700",hou,nor,away, 112-127,29:11,   9pt 3rb 5as 2st 5to 1trey 2-7fg 4-6ft,9,3,5,2,0,5,1,2,7,4,6
"Anderson, Kyle",SG,20.8,"$3,500",mem,cha,home, 117-104,22:23,   6pt 9rb 2as 1st 2to 3-10fg,6,9,2,1,0,2,0,3,10,0,0
"Hart, Josh",SG,20.3,"$4,800",nor,hou,home, 127-112,25:49,   0pt 4rb 7as 2st 1to 0-8fg 0-2ft,0,4,7,2,0,1,0,0,8,0,2
"Bogdanovic, Bogdan",SG,18.5,"$5,600",sac,den,away, 115-120,26:43,   7pt 5rb 1as 1st 1bl 2to 2trey 2-8fg 1-2ft,7,5,1,1,1,2,2,2,8,1,2
"Morant, Ja",PG,18.1,"$6,500",mem,cha,home, 117-104,28:22,   6pt 3rb 7as 2to 2-8fg 2-2ft,6,3,7,0,0,2,0,2,8,2,2
"Beasley, Malik",SG,16.7,"$3,700",den,sac,home, 120-115,23:46,   11pt 1rb 1as 1st 1trey 5-12fg,11,1,1,1,0,0,1,5,12,0,0
"Melton, De'Anthony",PG,15.4,"$4,300",mem,cha,home, 117-104,23:09,   7pt 2rb 2as 1st 1trey 3-5fg,7,2,2,1,0,0,1,3,5,0,0
"Rondo, Rajon",PG,14.6,"$4,200",lal,dal,home, 108-95,18:16,   4pt 3rb 4as 1bl 2to 2-5fg,4,3,4,0,1,2,0,2,5,0,0
"Caruso, Alex",PG,12.2,"$3,700",lal,dal,home, 108-95,15:44,   6pt 1rb 2as 1st 1to 2-6fg 2-2ft,6,1,2,1,0,1,0,2,6,2,2
"Curry, Seth",PG,10.2,"$3,800",dal,lal,away, 95-108,23:18,   7pt 1rb 1st 1to 1trey 3-11fg,7,1,0,1,0,1,1,3,11,0,0
"Barea, Jose",PG,10,"$3,900",dal,lal,away, 95-108,13:10,   12pt 2to 2trey 4-7fg 2-2ft,12,0,0,0,0,2,2,4,7,2,2
"Martin, Cody",SG,8.1,"$3,700",cha,mem,away, 104-117,15:09,   1pt 3rb 1as 1st 1to 0-2fg 1-2ft,1,3,1,1,0,1,0,0,2,1,2
"Bradley, Avery",SG,8,"$3,500",lal,dal,home, 108-95,22:59,   5pt 2st 3to 1trey 2-6fg,5,0,0,2,0,3,1,2,6,0,0
"Morris, Monte",PG,8,"$4,000",den,sac,home, 120-115,17:17,   5pt 2as 2-6fg 1-1ft,5,0,2,0,0,0,0,2,6,1,1
"Craig, Torrey",SG,7.4,"$3,500",den,sac,home, 120-115,8:12,   2pt 2rb 1bl 1-3fg,2,2,0,0,1,0,0,1,3,0,0
"Joseph, Cory",PG,4.7,"$4,200",sac,den,away, 115-120,17:59,   2pt 1rb 1as 1-3fg,2,1,1,0,0,0,0,1,3,0,0
"Ferguson, Terrance",SG,4.1,"$3,500",okc,tor,away, 98-97,35:30,   0pt 3rb 1as 1to 0-5fg,0,3,1,0,0,1,0,0,5,0,0
