Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM,FGM,FGA,FTM,FTA
"Wiggins, Andrew",SG,35.3,"$8,400",min,pho,home, 98-100,36:28,   21pt 4rb 3as 3bl 4to 2trey 9-21fg 1-3ft,21,4,3,0,3,4,2,9,21,1,3
"Rondo, Rajon",PG,34,"$4,400",lal,mem,away, 109-108,25:42,   14pt 5rb 6as 2st 1to 1trey 6-15fg 1-2ft,14,5,6,2,0,1,1,6,15,1,2
"Fournier, Evan",SG,33.2,"$6,000",orl,ind,away, 106-111,34:28,   26pt 1rb 4as 1st 3to 4trey 11-23fg,26,1,4,1,0,3,4,11,23,0,0
"Simmons, Ben",PG,33.1,"$8,600",phi,mia,home, 113-86,26:33,   4pt 8rb 7as 4st 3to 2-6fg,4,8,7,4,0,3,0,2,6,0,0
"Rose, Derrick",PG,32.6,"$5,500",det,mil,away, 90-104,26:11,   20pt 3rb 6as 1st 3to 2trey 8-17fg 2-2ft,20,3,6,1,0,3,2,8,17,2,2
"Teague, Jeff",PG,32.2,"$6,200",min,pho,home, 98-100,33:18,   7pt 6rb 8as 1st 1bl 2-5fg 3-4ft,7,6,8,1,1,0,0,2,5,3,4
"Barrett, RJ",SG,30,"$7,800",nyk,sas,home, 104-111,28:56,   13pt 5rb 4as 1st 1bl 1to 6-11fg 1-4ft,13,5,4,1,1,1,0,6,11,1,4
"Bembry, DeAndre",SG,30,"$4,600",atl,tor,home, 116-119,31:58,   11pt 5rb 4as 2st 1bl 2to 2trey 4-6fg 1-2ft,11,5,4,2,1,2,2,4,6,1,2
"Fultz, Markelle",PG,29.9,"$5,000",orl,ind,away, 106-111,28:59,   13pt 2rb 9as 1st 2to 6-11fg 1-1ft,13,2,9,1,0,2,0,6,11,1,1
"Graham, Devonte'",SG,29.4,"$7,300",cha,chi,home, 115-116,38:45,   18pt 2rb 10as 6to 4trey 6-13fg 2-2ft,18,2,10,0,0,6,4,6,13,2,2
"Sexton, Collin",PG,28.8,"$5,500",cle,por,home, 110-104,31:45,   19pt 4rb 3st 4to 7-14fg 5-6ft,19,4,0,3,0,4,0,7,14,5,6
"Anderson, Kyle",SG,28.2,"$4,000",mem,lal,home, 108-109,24:38,   11pt 6rb 4as 1st 1bl 2to 5-11fg 1-2ft,11,6,4,1,1,2,0,5,11,1,2
"Herro, Tyler",SG,27.9,"$4,700",mia,phi,away, 86-113,36:27,   20pt 2rb 1as 1st 1bl 2to 4trey 7-17fg 2-4ft,20,2,1,1,1,2,4,7,17,2,4
"Butler, Jimmy",SG,26.5,"$9,600",mia,phi,away, 86-113,30:04,   11pt 5rb 3as 2st 1to 4-13fg 3-4ft,11,5,3,2,0,1,0,4,13,3,4
"Bledsoe, Eric",PG,26.3,"$8,300",mil,det,home, 104-90,28:21,   11pt 4rb 5as 2st 3to 1trey 5-12fg 0-2ft,11,4,5,2,0,3,1,5,12,0,2
"Mills, Patty",PG,26.2,"$4,200",sas,nyk,away, 111-104,28:30,   17pt 1rb 2as 1st 1bl 1to 5trey 6-8fg,17,1,2,1,1,1,5,6,8,0,0
"Lamb, Jeremy",SG,25.5,"$6,100",ind,orl,home, 111-106,28:17,   14pt 5rb 1as 1st 1bl 2to 5-11fg 4-4ft,14,5,1,1,1,2,0,5,11,4,4
"McConnell, T.J.",PG,25.5,"$4,100",ind,orl,home, 111-106,22:51,   8pt 5rb 7as 1st 2to 4-6fg,8,5,7,1,0,2,0,4,6,0,0
"Conley, Mike",PG,25.3,"$7,300",uta,nor,home, 128-120,29:57,   11pt 4rb 5as 1st 1to 1trey 2-9fg 6-7ft,11,4,5,1,0,1,1,2,9,6,7
"Brown, Bruce",SG,24.9,"$4,100",det,mil,away, 90-104,22:33,   9pt 2rb 3as 2st 1bl 1trey 4-8fg,9,2,3,2,1,0,1,4,8,0,0
"Ball, Lonzo",PG,24.8,"$6,000",nor,uta,away, 120-128,24:40,   13pt 4rb 4as 1bl 2to 3trey 5-15fg,13,4,4,0,1,2,3,5,15,0,0
"DiVincenzo, Donte",SG,23.4,"$5,200",mil,det,home, 104-90,23:55,   6pt 7rb 2as 2st 3-9fg,6,7,2,2,0,0,0,3,9,0,0
"Green, Danny",SG,23,"$4,300",lal,mem,away, 109-108,26:40,   8pt 5rb 2as 3st 3to 2trey 2-7fg 2-2ft,8,5,2,3,0,3,2,2,7,2,2
"Galloway, Langston",SG,22.9,"$4,200",det,mil,away, 90-104,39:40,   13pt 2rb 1as 1st 1bl 3trey 5-13fg 0-1ft,13,2,1,1,1,0,3,5,13,0,1
"Holiday, Aaron",PG,22.8,"$4,000",ind,orl,home, 111-106,26:23,   13pt 4rb 4as 1st 4to 1trey 6-13fg,13,4,4,1,0,4,1,6,13,0,0
"Powell, Norman",SG,22.1,"$5,400",tor,atl,away, 119-116,34:04,   20pt 3rb 1as 3to 3trey 8-15fg 1-1ft,20,3,1,0,0,3,3,8,15,1,1
"Brown, Sterling",SG,21,"$4,100",mil,det,home, 104-90,22:12,   7pt 10rb 2as 1st 4to 1trey 2-5fg 2-2ft,7,10,2,1,0,4,1,2,5,2,2
"Hill, George",PG,20.9,"$4,300",mil,det,home, 104-90,16:16,   9pt 2rb 3as 1st 1bl 1to 2trey 3-5fg 1-2ft,9,2,3,1,1,1,2,3,5,1,2
"Simons, Anfernee",PG,19.4,"$3,900",por,cle,away, 104-110,14:25,   11pt 2rb 2as 1st 2trey 4-6fg 1-2ft,11,2,2,1,0,0,2,4,6,1,2
"Johnson, Tyler",PG,19.3,"$3,800",pho,min,away, 100-98,31:24,   7pt 4rb 3as 1bl 1trey 2-10fg 2-2ft,7,4,3,0,1,0,1,2,10,2,2
"Dragic, Goran",PG,19.1,"$5,500",mia,phi,away, 86-113,30:59,   18pt 3rb 1as 4to 1trey 4-10fg 9-11ft,18,3,1,0,0,4,1,4,10,9,11
"Caldwell-Pope, Kentavious",SG,17.9,"$4,000",lal,mem,away, 109-108,29:27,   12pt 2rb 1as 1st 1to 3trey 3-6fg 3-4ft,12,2,1,1,0,1,3,3,6,3,4
"Mudiay, Emmanuel",PG,17.7,"$3,600",uta,nor,home, 128-120,15:28,   10pt 6rb 1as 1to 1trey 4-6fg 1-2ft,10,6,1,0,0,1,1,4,6,1,2
"White, Derrick",PG,17.3,"$4,900",sas,nyk,away, 111-104,25:17,   8pt 4rb 5as 1st 6to 2-6fg 4-6ft,8,4,5,1,0,6,0,2,6,4,6
"Augustin, D.J.",PG,16.2,"$5,100",orl,ind,away, 106-111,25:15,   11pt 1rb 4as 2to 2trey 3-7fg 3-3ft,11,1,4,0,0,2,2,3,7,3,3
"Connaughton, Pat",SG,15.7,"$3,700",mil,det,home, 104-90,20:38,   7pt 6rb 1as 1trey 3-6fg,7,6,1,0,0,0,1,3,6,0,0
"Ross, Terrence",SG,15.6,"$5,200",orl,ind,away, 106-111,27:47,   10pt 3rb 1st 1to 2trey 4-12fg 0-1ft,10,3,0,1,0,1,2,4,12,0,1
"Korver, Kyle",SG,15.2,"$3,500",mil,det,home, 104-90,22:12,   6pt 1rb 2as 2st 1to 2trey 2-7fg,6,1,2,2,0,1,2,2,7,0,0
"Brooks, Dillon",SG,15.1,"$5,400",mem,lal,home, 108-109,26:35,   12pt 3rb 3as 5to 3trey 4-10fg 1-2ft,12,3,3,0,0,5,3,4,10,1,2
"Garland, Darius",PG,14.9,"$4,000",cle,por,home, 110-104,26:36,   9pt 2rb 1as 1st 1to 1trey 3-12fg 2-2ft,9,2,1,1,0,1,1,3,12,2,2
"Ellington, Wayne",SG,14.7,"$3,500",nyk,sas,home, 104-111,21:28,   13pt 1rb 1as 1to 4trey 4-11fg 1-2ft,13,1,1,0,0,1,4,4,11,1,2
"Matthews, Wes",SG,14.5,"$3,800",mil,det,home, 104-90,22:43,   13pt 3as 3to 2trey 4-7fg 3-3ft,13,0,3,0,0,3,2,4,7,3,3
"Belinelli, Marco",SG,14.2,"$3,500",sas,nyk,away, 111-104,17:17,   8pt 1rb 2as 1st 1to 2trey 2-5fg 2-3ft,8,1,2,1,0,1,2,2,5,2,3
"Crabbe, Allen",SG,13.7,"$3,500",atl,tor,home, 116-119,23:54,   10pt 1rb 1as 1st 2to 5-6fg,10,1,1,1,0,2,0,5,6,0,0
"Nunn, Kendrick",PG,13.6,"$5,700",mia,phi,away, 86-113,19:45,   6pt 3rb 2as 1bl 2to 3-10fg,6,3,2,0,1,2,0,3,10,0,0
"Mykhailiuk, Sviatoslav",SG,13.2,"$3,500",det,mil,away, 90-104,18:31,   6pt 1rb 2as 1st 2trey 2-5fg,6,1,2,1,0,0,2,2,5,0,0
"Smith Jr., Dennis",PG,13.2,"$3,500",nyk,sas,home, 104-111,15:04,   7pt 1rb 4as 1to 1trey 3-7fg 0-1ft,7,1,4,0,0,1,1,3,7,0,1
"Davis, Terence",SG,13.1,"$4,600",tor,atl,away, 119-116,16:39,   6pt 3rb 1as 1bl 1to 1trey 2-6fg 1-1ft,6,3,1,0,1,1,1,2,6,1,1
"Robinson, Duncan",SG,11.6,"$4,300",mia,phi,away, 86-113,32:30,   4pt 3rb 1st 1bl 2to 0-6fg 4-4ft,4,3,0,1,1,2,0,0,6,4,4
"Arcidiacono, Ryan",PG,11.4,"$3,600",chi,cha,away, 116-115,24:03,   0pt 2rb 2as 2st 0-4fg,0,2,2,2,0,0,0,0,4,0,0
"Okobo, Elie",SG,11.2,"$3,700",pho,min,away, 100-98,21:44,   4pt 6rb 1trey 1-7fg 1-2ft,4,6,0,0,0,0,1,1,7,1,2
"Jones, Tyus",PG,11,"$4,100",mem,lal,home, 108-109,15:22,   0pt 6as 1st 1to 0-3fg,0,0,6,1,0,1,0,0,3,0,0
"Dellavedova, Matthew",PG,9.7,"$3,500",cle,por,home, 110-104,11:44,   4pt 1rb 3as 1trey 1-4fg 1-1ft,4,1,3,0,0,0,1,1,4,1,1
"Forbes, Bryn",SG,9.6,"$4,700",sas,nyk,away, 111-104,20:06,   0pt 3rb 4as 0-4fg,0,3,4,0,0,0,0,0,4,0,0
"Burke, Trey",PG,9.5,"$3,700",phi,mia,home, 113-86,21:27,   3pt 5as 1to 1trey 1-7fg,3,0,5,0,0,1,1,1,7,0,0
"Guduric, Marko",SG,8.7,"$3,700",mem,lal,home, 108-109,13:12,   6pt 1rb 1as 2trey 2-8fg,6,1,1,0,0,0,2,2,8,0,0
"Dotson, Damyean",SG,8.5,"$3,600",nyk,sas,home, 104-111,16:25,   4pt 1as 1st 2-6fg,4,0,1,1,0,0,0,2,6,0,0
"Turner, Evan",SG,8.1,"$3,600",atl,tor,home, 116-119,12:01,   4pt 3rb 1as 1to 2-6fg,4,3,1,0,0,1,0,2,6,0,0
"Nowell, Jaylen",PG,7.7,"$3,500",min,pho,home, 98-100,13:37,   3pt 1rb 3as 1to 1-4fg 1-1ft,3,1,3,0,0,1,0,1,4,1,1
"Trent Jr., Gary",SG,6,"$3,700",por,cle,away, 104-110,7:25,   6pt 2trey 2-4fg,6,0,0,0,0,0,2,2,4,0,0
"Harrison, Shaquille",PG,5.7,"$4,400",chi,cha,away, 116-115,13:42,   0pt 1rb 3as,0,1,3,0,0,0,0,0,0,0,0
"Jackson, Frank",PG,5.6,"$3,900",nor,uta,away, 120-128,14:48,   2pt 3rb 0-6fg 2-2ft,2,3,0,0,0,0,0,0,6,2,2
"Dunn, Kris",PG,5.2,"$4,500",chi,cha,away, 116-115,20:27,   2pt 1rb 2as 1to 1-5fg,2,1,2,0,0,1,0,1,5,0,0
"Thomas, Matt",SG,5.2,"$3,500",tor,atl,away, 119-116,10:17,   4pt 1rb 1trey 1-3fg 1-2ft,4,1,0,0,0,0,1,1,3,1,2
"Monk, Malik",SG,5,"$4,700",cha,chi,home, 115-116,18:39,   6pt 1to 3-6fg,6,0,0,0,0,1,0,3,6,0,0
"Bone, Jordan",PG,4,"$3,500",det,mil,away, 90-104,1:45,   4pt 2-2fg,4,0,0,0,0,0,0,2,2,0,0
"Walker, Lonnie",SG,3.5,"$3,500",sas,nyk,away, 111-104,7:21,   2pt 1as 1-2fg 0-2ft,2,0,1,0,0,0,0,1,2,0,2
"Neto, Raul",PG,3.2,"$3,900",phi,mia,home, 113-86,8:08,   0pt 1rb 1st 1to 0-2fg,0,1,0,1,0,1,0,0,2,0,0
"Daniels, Troy",SG,3.2,"$3,500",lal,mem,away, 109-108,17:33,   3pt 1rb 1to 1trey 1-5fg,3,1,0,0,0,1,1,1,5,0,0
"Exum, Dante",PG,2.9,"$3,500",uta,nor,home, 128-120,5:02,   0pt 2rb 1as 1to 0-1fg,0,2,1,0,0,1,0,0,1,0,0
"Frazier, Tim",PG,2.5,"$3,500",det,mil,away, 90-104,4:43,   2pt 1as 1to 0-1fg 2-2ft,2,0,1,0,0,1,0,0,1,2,2
"Martin, Cody",SG,0.2,"$3,500",cha,chi,home, 115-116,5:02,   0pt 1rb 1to,0,1,0,0,0,1,0,0,0,0,0
"Cook, Quinn",PG,0,"$3,500",lal,mem,away, 109-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Alexander-Walker, Nickeil",SG,0,"$4,200",nor,uta,away, 120-128,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Bacon, Dwayne",SG,0,"$3,600",cha,chi,home, 115-116,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,600",mem,lal,home, 108-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Wallace, Tyrone",PG,0,"$3,500",atl,tor,home, 116-119,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Oni, Miye",SG,0,"$3,500",uta,nor,home, 128-120,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",pho,min,away, 100-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,600",ind,orl,home, 111-106,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Rubio, Ricky",PG,0,"$6,300",pho,min,away, 100-98,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,500",mem,lal,home, 108-109,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$3,500",nyk,sas,home, 104-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,ind,away, 106-111,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Graham, Treveon",SG,0,"$3,600",min,pho,home, 98-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,700",lal,mem,away, 109-108,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,900",min,pho,home, 98-100,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Hart, Josh",SG,0,"$4,500",nor,uta,away, 120-128,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,por,home, 110-104,DNP,   ,0,0,0,0,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,det,home, 104-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,600",det,mil,away, 90-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,det,home, 104-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,mia,home, 113-86,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Murray, Dejounte",PG,0,"$6,700",sas,nyk,away, 111-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bowen II, Brian",SG,0,"$3,500",ind,orl,home, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bullock, Reggie",SG,0,"$3,900",nyk,sas,home, 104-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Williams-Goss, Nigel",PG,0,"$3,500",uta,nor,home, 128-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McCaw, Patrick",SG,0,"$3,500",tor,atl,away, 119-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Windler, Dylan",SG,0,"$3,500",cle,por,home, 110-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Bradley, Avery",SG,0,"$3,900",lal,mem,away, 109-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brogdon, Malcolm",PG,0,"$8,500",ind,orl,home, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Oladipo, Victor",SG,0,"$7,900",ind,orl,home, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Norvell Jr., Zach",SG,0,"$3,500",lal,mem,away, 109-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Brown, Charlie",SG,0,"$3,500",atl,tor,home, 116-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Sumner, Edmond",PG,0,"$3,700",ind,orl,home, 111-106,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Konchar, John",SG,0,"$3,500",mem,lal,home, 108-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Wright-Foreman, Justin",PG,0,"$3,500",uta,nor,home, 128-120,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Gray, Josh",PG,0,"$3,500",nor,uta,away, 120-128,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lecque, Jalen",PG,0,"$3,500",pho,min,away, 100-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Allen, Kadeem",SG,0,"$3,500",nyk,sas,home, 104-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Harper, Jared",PG,0,"$3,500",pho,min,away, 100-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Smith, Zhaire",SG,0,"$3,500",phi,mia,home, 113-86,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Watanabe, Yuta",SG,0,"$3,500",mem,lal,home, 108-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Payton, Elfrid",PG,0,"$4,300",nyk,sas,home, 104-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Macon, Daryl",PG,0,"$3,500",mia,phi,away, 86-113,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Horton-Tucker, Talen",SG,0,"$3,500",lal,mem,away, 109-108,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Thomas, Khyri",SG,0,"$3,500",det,mil,away, 90-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Middleton, Khris",SG,0,"$6,500",mil,det,home, 104-90,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Lowry, Kyle",PG,0,"$8,300",tor,atl,away, 119-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"McLaughlin, Jordan",PG,0,"$3,500",min,pho,home, 98-100,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Weatherspoon, Quinndary",SG,0,"$3,500",sas,nyk,away, 111-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Snell, Tony",SG,0,"$3,800",det,mil,away, 90-104,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Mokoka, Adam",SG,0,"$3,500",chi,cha,away, 116-115,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Jerome, Ty",SG,0,"$3,500",pho,min,away, 100-98,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Goodwin, Brandon",PG,0,"$3,500",atl,tor,home, 116-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Iguodala, Andre",SG,0,"$3,800",mem,lal,home, 108-109,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Huerter, Kevin",SG,0,"$4,700",atl,tor,home, 116-119,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Ponds, Shamorie",PG,0,"$3,500",tor,atl,away, 119-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Carter-Williams, Michael",PG,0,"$3,500",orl,ind,away, 106-111,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Simmons, Kobi",PG,0,"$3,500",cha,chi,home, 115-116,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Shayok, Marial",SG,0,"$3,500",phi,mia,home, 113-86,NA,   ,0,0,0,0,0,0,0,0,0,0,0
"Milton, Shake",PG,-1,"$3,500",phi,mia,home, 113-86,7:50,   2pt 3to 0-3fg 2-2ft,2,0,0,0,0,3,0,0,3,2,2
"Isaac, Jonathan",SF,55.3,"$6,700",orl,ind,away, 106-111,29:11,   25pt 9rb 1as 4st 2bl 4trey 10-16fg 1-2ft,25,9,1,4,2,0,4,10,16,1,2
"Davis, Anthony",PF,52.3,"$11,700",lal,mem,away, 109-108,34:42,   22pt 4rb 3as 3st 5bl 3to 3trey 7-14fg 5-6ft,22,4,3,3,5,3,3,7,14,5,6
"Antetokounmpo, Giannis",SF,51.5,"$12,900",mil,det,home, 104-90,27:12,   28pt 10rb 3as 2st 1bl 2to 1trey 12-22fg 3-9ft,28,10,3,2,1,2,1,12,22,3,9
"Siakam, Pascal",SF,50.3,"$9,300",tor,atl,away, 119-116,40:09,   34pt 4rb 3as 1st 2bl 2to 4trey 11-18fg 8-9ft,34,4,3,1,2,2,4,11,18,8,9
"Oubre, Kelly",SF,49.7,"$7,100",pho,min,away, 100-98,38:18,   25pt 11rb 1as 4st 2to 3trey 7-17fg 8-9ft,25,11,1,4,0,2,3,7,17,8,9
"Ingram, Brandon",SF,45.3,"$9,200",nor,uta,away, 120-128,36:39,   33pt 4rb 5as 1st 3to 4trey 12-24fg 5-5ft,33,4,5,1,0,3,4,12,24,5,5
"James, LeBron",SF,44.2,"$11,300",lal,mem,away, 109-108,38:50,   30pt 6rb 4as 2st 5to 2trey 14-27fg,30,6,4,2,0,5,2,14,27,0,0
"Aldridge, LaMarcus",PF,40.7,"$7,500",sas,nyk,away, 111-104,34:00,   23pt 6rb 3as 3st 3to 2trey 8-15fg 5-7ft,23,6,3,3,0,3,2,8,15,5,7
"Bogdanovic, Bojan",SF,38.5,"$6,700",uta,nor,home, 128-120,36:29,   28pt 5rb 5as 3to 3trey 10-17fg 5-7ft,28,5,5,0,0,3,3,10,17,5,7
"Harris, Tobias",SF,37.6,"$7,100",phi,mia,home, 113-86,26:00,   19pt 8rb 2as 2st 1trey 7-11fg 4-5ft,19,8,2,2,0,0,1,7,11,4,5
"Parker, Jabari",PF,36.9,"$6,900",atl,tor,home, 116-119,29:07,   13pt 7rb 5as 3st 1to 6-16fg 1-1ft,13,7,5,3,0,1,0,6,16,1,1
"Sabonis, Domantas",PF,36.8,"$8,700",ind,orl,home, 111-106,35:01,   25pt 9rb 4as 5to 9-15fg 7-7ft,25,9,4,0,0,5,0,9,15,7,7
"Crowder, Jae",SF,36.7,"$5,200",mem,lal,home, 108-109,33:58,   21pt 6rb 3as 1st 1bl 2to 4trey 8-13fg 1-3ft,21,6,3,1,1,2,4,8,13,1,3
"Jackson, Jaren",PF,36.4,"$6,200",mem,lal,home, 108-109,33:44,   20pt 7rb 2st 1bl 1to 4trey 8-16fg,20,7,0,2,1,1,4,8,16,0,0
"Holiday, Justin",SF,33.6,"$3,800",ind,orl,home, 111-106,24:51,   12pt 3rb 6as 2st 1bl 2trey 3-5fg 4-5ft,12,3,6,2,1,0,2,3,5,4,5
"Morris, Marcus",SF,29.4,"$6,300",nyk,sas,home, 104-111,28:36,   20pt 7rb 1st 2to 4trey 7-14fg 2-2ft,20,7,0,1,0,2,4,7,14,2,2
"Nance, Larry",SF,29.4,"$6,400",cle,por,home, 110-104,32:15,   11pt 12rb 4as 2to 1trey 5-10fg 0-2ft,11,12,4,0,0,2,1,5,10,0,2
"Hunter, De'Andre",SF,29.2,"$5,400",atl,tor,home, 116-119,34:53,   26pt 1rb 4as 4to 6trey 10-17fg,26,1,4,0,0,4,6,10,17,0,0
"Osman, Cedi",SF,28.9,"$3,700",cle,por,home, 110-104,32:37,   5pt 12rb 5as 1st 1to 1trey 2-11fg,5,12,5,1,0,1,1,2,11,0,0
"Hollis-Jefferson, Rondae",PF,28.8,"$5,300",tor,atl,away, 119-116,24:02,   7pt 9rb 4as 1st 1bl 1to 2-3fg 3-4ft,7,9,4,1,1,1,0,2,3,3,4
